   -0.3594550655E+03   -0.3291829170E-04
   -0.3593448342E+03   -0.3311068712E-04
   -0.3592346029E+03   -0.3329882297E-04
   -0.3591243715E+03   -0.3348263008E-04
   -0.3590141402E+03   -0.3366203949E-04
   -0.3589039089E+03   -0.3383698244E-04
   -0.3587936776E+03   -0.3400739045E-04
   -0.3586834462E+03   -0.3417319527E-04
   -0.3585732149E+03   -0.3433432895E-04
   -0.3584629836E+03   -0.3449072380E-04
   -0.3583527523E+03   -0.3464231244E-04
   -0.3582425210E+03   -0.3478902782E-04
   -0.3581322896E+03   -0.3493080320E-04
   -0.3580220583E+03   -0.3506757220E-04
   -0.3579118270E+03   -0.3519926880E-04
   -0.3578015957E+03   -0.3532582736E-04
   -0.3576913644E+03   -0.3544718263E-04
   -0.3575811330E+03   -0.3556326974E-04
   -0.3574709017E+03   -0.3567402429E-04
   -0.3573606704E+03   -0.3577938228E-04
   -0.3572504391E+03   -0.3587928018E-04
   -0.3571402078E+03   -0.3597365493E-04
   -0.3570299764E+03   -0.3606244393E-04
   -0.3569197451E+03   -0.3614558510E-04
   -0.3568095138E+03   -0.3622301688E-04
   -0.3566992825E+03   -0.3629467822E-04
   -0.3565890511E+03   -0.3636050862E-04
   -0.3564788198E+03   -0.3642044815E-04
   -0.3563685885E+03   -0.3647443745E-04
   -0.3562583572E+03   -0.3652241775E-04
   -0.3561481259E+03   -0.3656433089E-04
   -0.3560378945E+03   -0.3660011934E-04
   -0.3559276632E+03   -0.3662972620E-04
   -0.3558174319E+03   -0.3665309521E-04
   -0.3557072006E+03   -0.3667017081E-04
   -0.3555969693E+03   -0.3668089811E-04
   -0.3554867379E+03   -0.3668522292E-04
   -0.3553765066E+03   -0.3668309176E-04
   -0.3552662753E+03   -0.3667445190E-04
   -0.3551560440E+03   -0.3665925134E-04
   -0.3550458127E+03   -0.3663743886E-04
   -0.3549355813E+03   -0.3660896401E-04
   -0.3548253500E+03   -0.3657377713E-04
   -0.3547151187E+03   -0.3653182938E-04
   -0.3546048874E+03   -0.3648307274E-04
   -0.3544946560E+03   -0.3642746003E-04
   -0.3543844247E+03   -0.3636494493E-04
   -0.3542741934E+03   -0.3629548200E-04
   -0.3541639621E+03   -0.3621902666E-04
   -0.3540537308E+03   -0.3613553526E-04
   -0.3539434994E+03   -0.3604496506E-04
   -0.3538332681E+03   -0.3594727426E-04
   -0.3537230368E+03   -0.3584242198E-04
   -0.3536128055E+03   -0.3573036834E-04
   -0.3535025742E+03   -0.3561107442E-04
   -0.3533923428E+03   -0.3548450229E-04
   -0.3532821115E+03   -0.3535061504E-04
   -0.3531718802E+03   -0.3520937678E-04
   -0.3530616489E+03   -0.3506075265E-04
   -0.3529514175E+03   -0.3490470885E-04
   -0.3528411862E+03   -0.3474121265E-04
   -0.3527309549E+03   -0.3457023241E-04
   -0.3526207236E+03   -0.3439173756E-04
   -0.3525104923E+03   -0.3420569867E-04
   -0.3524002609E+03   -0.3401208741E-04
   -0.3522900296E+03   -0.3381087662E-04
   -0.3521797983E+03   -0.3360204027E-04
   -0.3520695670E+03   -0.3338555350E-04
   -0.3519593357E+03   -0.3316139265E-04
   -0.3518491043E+03   -0.3292953523E-04
   -0.3517388730E+03   -0.3268995998E-04
   -0.3516286417E+03   -0.3244264685E-04
   -0.3515184104E+03   -0.3218757704E-04
   -0.3514081791E+03   -0.3192473299E-04
   -0.3512979477E+03   -0.3165409841E-04
   -0.3511877164E+03   -0.3137565827E-04
   -0.3510774851E+03   -0.3108939885E-04
   -0.3509672538E+03   -0.3079530772E-04
   -0.3508570224E+03   -0.3049337377E-04
   -0.3507467911E+03   -0.3018358722E-04
   -0.3506365598E+03   -0.2986593962E-04
   -0.3505263285E+03   -0.2954042387E-04
   -0.3504160972E+03   -0.2920703426E-04
   -0.3503058658E+03   -0.2886576643E-04
   -0.3501956345E+03   -0.2851661741E-04
   -0.3500854032E+03   -0.2815958565E-04
   -0.3499751719E+03   -0.2779467098E-04
   -0.3498649406E+03   -0.2742187468E-04
   -0.3497547092E+03   -0.2704119946E-04
   -0.3496444779E+03   -0.2665264945E-04
   -0.3495342466E+03   -0.2625623026E-04
   -0.3494240153E+03   -0.2585194897E-04
   -0.3493137839E+03   -0.2543981410E-04
   -0.3492035526E+03   -0.2501983571E-04
   -0.3490933213E+03   -0.2459202531E-04
   -0.3489830900E+03   -0.2415639594E-04
   -0.3488728587E+03   -0.2371296215E-04
   -0.3487626273E+03   -0.2326174002E-04
   -0.3486523960E+03   -0.2280274716E-04
   -0.3485421647E+03   -0.2233600271E-04
   -0.3484319334E+03   -0.2186152739E-04
   -0.3483217021E+03   -0.2137934347E-04
   -0.3482114707E+03   -0.2088947478E-04
   -0.3481012394E+03   -0.2039194674E-04
   -0.3479910081E+03   -0.1988678634E-04
   -0.3478807768E+03   -0.1937402219E-04
   -0.3477705455E+03   -0.1885368446E-04
   -0.3476603141E+03   -0.1832580497E-04
   -0.3475500828E+03   -0.1779041713E-04
   -0.3474398515E+03   -0.1724755598E-04
   -0.3473296202E+03   -0.1669725817E-04
   -0.3472193888E+03   -0.1613956202E-04
   -0.3471091575E+03   -0.1557450745E-04
   -0.3469989262E+03   -0.1500213606E-04
   -0.3468886949E+03   -0.1442249108E-04
   -0.3467784636E+03   -0.1383561740E-04
   -0.3466682322E+03   -0.1324156158E-04
   -0.3465580009E+03   -0.1264037183E-04
   -0.3464477696E+03   -0.1203209804E-04
   -0.3463375383E+03   -0.1141679178E-04
   -0.3462273070E+03   -0.1079450630E-04
   -0.3461170756E+03   -0.1016529651E-04
   -0.3460068443E+03   -0.9529219024E-05
   -0.3458966130E+03   -0.8886332143E-05
   -0.3457863817E+03   -0.8236695853E-05
   -0.3456761503E+03   -0.7580371837E-05
   -0.3455659190E+03   -0.6917423472E-05
   -0.3454556877E+03   -0.6247915832E-05
   -0.3453454564E+03   -0.5571915690E-05
   -0.3452352251E+03   -0.4889491519E-05
   -0.3451249937E+03   -0.4200713494E-05
   -0.3450147624E+03   -0.3505653489E-05
   -0.3449045311E+03   -0.2804385081E-05
   -0.3447942998E+03   -0.2096983551E-05
   -0.3446840685E+03   -0.1383525877E-05
   -0.3445738371E+03   -0.6640907419E-06
   -0.3444636058E+03    0.6124147407E-07
   -0.3443533745E+03    0.7923886910E-06
   -0.3442431432E+03    0.1529267132E-05
   -0.3441329119E+03    0.2271791326E-05
   -0.3440226805E+03    0.3019874108E-05
   -0.3439124492E+03    0.3773426624E-05
   -0.3438022179E+03    0.4532358330E-05
   -0.3436919866E+03    0.5296577002E-05
   -0.3435817552E+03    0.6065988732E-05
   -0.3434715239E+03    0.6840497938E-05
   -0.3433612926E+03    0.7620007363E-05
   -0.3432510613E+03    0.8404418085E-05
   -0.3431408300E+03    0.9193629517E-05
   -0.3430305986E+03    0.9987539416E-05
   -0.3429203673E+03    0.1078604389E-04
   -0.3428101360E+03    0.1158903739E-04
   -0.3426999047E+03    0.1239641274E-04
   -0.3425896734E+03    0.1320806113E-04
   -0.3424794420E+03    0.1402387211E-04
   -0.3423692107E+03    0.1484373364E-04
   -0.3422589794E+03    0.1566753203E-04
   -0.3421487481E+03    0.1649515203E-04
   -0.3420385168E+03    0.1732647676E-04
   -0.3419282854E+03    0.1816138777E-04
   -0.3418180541E+03    0.1899976504E-04
   -0.3417078228E+03    0.1984148698E-04
   -0.3415975915E+03    0.2068643043E-04
   -0.3414873601E+03    0.2153447070E-04
   -0.3413771288E+03    0.2238548156E-04
   -0.3412668975E+03    0.2323933524E-04
   -0.3411566662E+03    0.2409590249E-04
   -0.3410464349E+03    0.2495505252E-04
   -0.3409362035E+03    0.2581665308E-04
   -0.3408259722E+03    0.2668057043E-04
   -0.3407157409E+03    0.2754666937E-04
   -0.3406055096E+03    0.2841481323E-04
   -0.3404952783E+03    0.2928486394E-04
   -0.3403850469E+03    0.3015668197E-04
   -0.3402748156E+03    0.3103012640E-04
   -0.3401645843E+03    0.3190505491E-04
   -0.3400543530E+03    0.3278132381E-04
   -0.3399441216E+03    0.3365878802E-04
   -0.3398338903E+03    0.3453730115E-04
   -0.3397236590E+03    0.3541671544E-04
   -0.3396134277E+03    0.3629688184E-04
   -0.3395031964E+03    0.3717765000E-04
   -0.3393929650E+03    0.3805886826E-04
   -0.3392827337E+03    0.3894038373E-04
   -0.3391725024E+03    0.3982204226E-04
   -0.3390622711E+03    0.4070368847E-04
   -0.3389520398E+03    0.4158516578E-04
   -0.3388418084E+03    0.4246631641E-04
   -0.3387315771E+03    0.4334698142E-04
   -0.3386213458E+03    0.4422700071E-04
   -0.3385111145E+03    0.4510621306E-04
   -0.3384008832E+03    0.4598445613E-04
   -0.3382906518E+03    0.4686156650E-04
   -0.3381804205E+03    0.4773737967E-04
   -0.3380701892E+03    0.4861173012E-04
   -0.3379599579E+03    0.4948445127E-04
   -0.3378497265E+03    0.5035537556E-04
   -0.3377394952E+03    0.5122433446E-04
   -0.3376292639E+03    0.5209115847E-04
   -0.3375190326E+03    0.5295567716E-04
   -0.3374088013E+03    0.5381771919E-04
   -0.3372985699E+03    0.5467711234E-04
   -0.3371883386E+03    0.5553368353E-04
   -0.3370781073E+03    0.5638725883E-04
   -0.3369678760E+03    0.5723766354E-04
   -0.3368576447E+03    0.5808472212E-04
   -0.3367474133E+03    0.5892825832E-04
   -0.3366371820E+03    0.5976809513E-04
   -0.3365269507E+03    0.6060405485E-04
   -0.3364167194E+03    0.6143595908E-04
   -0.3363064880E+03    0.6226362878E-04
   -0.3361962567E+03    0.6308688430E-04
   -0.3360860254E+03    0.6390554538E-04
   -0.3359757941E+03    0.6471943117E-04
   -0.3358655628E+03    0.6552836032E-04
   -0.3357553314E+03    0.6633215095E-04
   -0.3356451001E+03    0.6713062069E-04
   -0.3355348688E+03    0.6792358672E-04
   -0.3354246375E+03    0.6871086582E-04
   -0.3353144062E+03    0.6949227434E-04
   -0.3352041748E+03    0.7026762830E-04
   -0.3350939435E+03    0.7103674336E-04
   -0.3349837122E+03    0.7179943490E-04
   -0.3348734809E+03    0.7255551802E-04
   -0.3347632496E+03    0.7330480759E-04
   -0.3346530182E+03    0.7404711826E-04
   -0.3345427869E+03    0.7478226451E-04
   -0.3344325556E+03    0.7551006069E-04
   -0.3343223243E+03    0.7623032102E-04
   -0.3342120929E+03    0.7694285965E-04
   -0.3341018616E+03    0.7764749069E-04
   -0.3339916303E+03    0.7834402825E-04
   -0.3338813990E+03    0.7903228643E-04
   -0.3337711677E+03    0.7971207942E-04
   -0.3336609363E+03    0.8038322149E-04
   -0.3335507050E+03    0.8104552702E-04
   -0.3334404737E+03    0.8169881058E-04
   -0.3333302424E+03    0.8234288690E-04
   -0.3332200111E+03    0.8297757098E-04
   -0.3331097797E+03    0.8360267805E-04
   -0.3329995484E+03    0.8421802365E-04
   -0.3328893171E+03    0.8482342367E-04
   -0.3327790858E+03    0.8541869435E-04
   -0.3326688545E+03    0.8600365237E-04
   -0.3325586231E+03    0.8657811481E-04
   -0.3324483918E+03    0.8714189928E-04
   -0.3323381605E+03    0.8769482387E-04
   -0.3322279292E+03    0.8823670725E-04
   -0.3321176978E+03    0.8876736865E-04
   -0.3320074665E+03    0.8928662797E-04
   -0.3318972352E+03    0.8979430576E-04
   -0.3317870039E+03    0.9029022325E-04
   -0.3316767726E+03    0.9077420244E-04
   -0.3315665412E+03    0.9124606611E-04
   -0.3314563099E+03    0.9170563784E-04
   -0.3313460786E+03    0.9215274208E-04
   -0.3312358473E+03    0.9258720416E-04
   -0.3311256160E+03    0.9300885036E-04
   -0.3310153846E+03    0.9341750792E-04
   -0.3309051533E+03    0.9381300509E-04
   -0.3307949220E+03    0.9419517117E-04
   -0.3306846907E+03    0.9456383654E-04
   -0.3305744593E+03    0.9491883272E-04
   -0.3304642280E+03    0.9525999239E-04
   -0.3303539967E+03    0.9558714943E-04
   -0.3302437654E+03    0.9590013895E-04
   -0.3301335341E+03    0.9619879737E-04
   -0.3300233027E+03    0.9648296241E-04
   -0.3299130714E+03    0.9675247317E-04
   -0.3298028401E+03    0.9700717013E-04
   -0.3296926088E+03    0.9724689522E-04
   -0.3295823775E+03    0.9747149185E-04
   -0.3294721461E+03    0.9768080495E-04
   -0.3293619148E+03    0.9787468099E-04
   -0.3292516835E+03    0.9805296807E-04
   -0.3291414522E+03    0.9821551589E-04
   -0.3290312209E+03    0.9836217587E-04
   -0.3289209895E+03    0.9849280110E-04
   -0.3288107582E+03    0.9860724645E-04
   -0.3287005269E+03    0.9870536859E-04
   -0.3285902956E+03    0.9878702601E-04
   -0.3284800642E+03    0.9885207909E-04
   -0.3283698329E+03    0.9890039009E-04
   -0.3282596016E+03    0.9893182327E-04
   -0.3281493703E+03    0.9894624483E-04
   -0.3280391390E+03    0.9894352305E-04
   -0.3279289076E+03    0.9892352824E-04
   -0.3278186763E+03    0.9888613284E-04
   -0.3277084450E+03    0.9883121143E-04
   -0.3275982137E+03    0.9875864078E-04
   -0.3274879824E+03    0.9866829987E-04
   -0.3273777510E+03    0.9856006997E-04
   -0.3272675197E+03    0.9843383463E-04
   -0.3271572884E+03    0.9828947974E-04
   -0.3270470571E+03    0.9812689357E-04
   -0.3269368257E+03    0.9794596683E-04
   -0.3268265944E+03    0.9774659264E-04
   -0.3267163631E+03    0.9752866664E-04
   -0.3266061318E+03    0.9729208700E-04
   -0.3264959005E+03    0.9703675444E-04
   -0.3263856691E+03    0.9676257229E-04
   -0.3262754378E+03    0.9646944653E-04
   -0.3261652065E+03    0.9615728579E-04
   -0.3260549752E+03    0.9582600145E-04
   -0.3259447439E+03    0.9547550760E-04
   -0.3258345125E+03    0.9510572114E-04
   -0.3257242812E+03    0.9471656178E-04
   -0.3256140499E+03    0.9430795210E-04
   -0.3255038186E+03    0.9387981756E-04
   -0.3253935873E+03    0.9343208653E-04
   -0.3252833559E+03    0.9296469038E-04
   -0.3251731246E+03    0.9247756344E-04
   -0.3250628933E+03    0.9197064309E-04
   -0.3249526620E+03    0.9144386977E-04
   -0.3248424306E+03    0.9089718700E-04
   -0.3247321993E+03    0.9033054145E-04
   -0.3246219680E+03    0.8974388294E-04
   -0.3245117367E+03    0.8913716450E-04
   -0.3244015054E+03    0.8851034238E-04
   -0.3242912740E+03    0.8786337607E-04
   -0.3241810427E+03    0.8719622838E-04
   -0.3240708114E+03    0.8650886542E-04
   -0.3239605801E+03    0.8580125668E-04
   -0.3238503488E+03    0.8507337499E-04
   -0.3237401174E+03    0.8432519663E-04
   -0.3236298861E+03    0.8355670130E-04
   -0.3235196548E+03    0.8276787219E-04
   -0.3234094235E+03    0.8195869596E-04
   -0.3232991922E+03    0.8112916284E-04
   -0.3231889608E+03    0.8027926657E-04
   -0.3230787295E+03    0.7940900451E-04
   -0.3229684982E+03    0.7851837761E-04
   -0.3228582669E+03    0.7760739047E-04
   -0.3227480355E+03    0.7667605133E-04
   -0.3226378042E+03    0.7572437214E-04
   -0.3225275729E+03    0.7475236855E-04
   -0.3224173416E+03    0.7376005995E-04
   -0.3223071103E+03    0.7274746951E-04
   -0.3221968789E+03    0.7171462415E-04
   -0.3220866476E+03    0.7066155462E-04
   -0.3219764163E+03    0.6958829551E-04
   -0.3218661850E+03    0.6849488523E-04
   -0.3217559537E+03    0.6738136609E-04
   -0.3216457223E+03    0.6624778430E-04
   -0.3215354910E+03    0.6509418995E-04
   -0.3214252597E+03    0.6392063709E-04
   -0.3213150284E+03    0.6272718373E-04
   -0.3212047970E+03    0.6151389183E-04
   -0.3210945657E+03    0.6028082736E-04
   -0.3209843344E+03    0.5902806029E-04
   -0.3208741031E+03    0.5775566460E-04
   -0.3207638718E+03    0.5646371834E-04
   -0.3206536404E+03    0.5515230358E-04
   -0.3205434091E+03    0.5382150649E-04
   -0.3204331778E+03    0.5247141732E-04
   -0.3203229465E+03    0.5110213040E-04
   -0.3202127152E+03    0.4971374419E-04
   -0.3201024838E+03    0.4830636127E-04
   -0.3199922525E+03    0.4688008835E-04
   -0.3198820212E+03    0.4543503629E-04
   -0.3197717899E+03    0.4397132010E-04
   -0.3196615586E+03    0.4248905898E-04
   -0.3195513272E+03    0.4098837627E-04
   -0.3194410959E+03    0.3946939952E-04
   -0.3193308646E+03    0.3793226047E-04
   -0.3192206333E+03    0.3637709503E-04
   -0.3191104019E+03    0.3480404335E-04
   -0.3190001706E+03    0.3321324977E-04
   -0.3188899393E+03    0.3160486285E-04
   -0.3187797080E+03    0.2997903536E-04
   -0.3186694767E+03    0.2833592430E-04
   -0.3185592453E+03    0.2667569089E-04
   -0.3184490140E+03    0.2499850058E-04
   -0.3183387827E+03    0.2330452303E-04
   -0.3182285514E+03    0.2159393214E-04
   -0.3181183201E+03    0.1986690604E-04
   -0.3180080887E+03    0.1812362708E-04
   -0.3178978574E+03    0.1636428183E-04
   -0.3177876261E+03    0.1458906107E-04
   -0.3176773948E+03    0.1279815980E-04
   -0.3175671634E+03    0.1099177726E-04
   -0.3174569321E+03    0.9170116850E-05
   -0.3173467008E+03    0.7333386199E-05
   -0.3172364695E+03    0.5481797119E-05
   -0.3171262382E+03    0.3615565609E-05
   -0.3170160068E+03    0.1734911844E-05
   -0.3169057755E+03   -0.1599398365E-06
   -0.3167955442E+03   -0.2068760933E-05
   -0.3166853129E+03   -0.3991318802E-05
   -0.3165750816E+03   -0.5927376667E-05
   -0.3164648502E+03   -0.7876693628E-05
   -0.3163546189E+03   -0.9839024681E-05
   -0.3162443876E+03   -0.1181412073E-04
   -0.3161341563E+03   -0.1380172859E-04
   -0.3160239250E+03   -0.1580159102E-04
   -0.3159136936E+03   -0.1781344676E-04
   -0.3158034623E+03   -0.1983703047E-04
   -0.3156932310E+03   -0.2187207286E-04
   -0.3155829997E+03   -0.2391830060E-04
   -0.3154727683E+03   -0.2597543643E-04
   -0.3153625370E+03   -0.2804319912E-04
   -0.3152523057E+03   -0.3012130352E-04
   -0.3151420744E+03   -0.3220946060E-04
   -0.3150318431E+03   -0.3430737741E-04
   -0.3149216117E+03   -0.3641475718E-04
   -0.3148113804E+03   -0.3853129931E-04
   -0.3147011491E+03   -0.4065669938E-04
   -0.3145909178E+03   -0.4279064921E-04
   -0.3144806865E+03   -0.4493283688E-04
   -0.3143704551E+03   -0.4708294674E-04
   -0.3142602238E+03   -0.4924065946E-04
   -0.3141499925E+03   -0.5140565206E-04
   -0.3140397612E+03   -0.5357759792E-04
   -0.3139295299E+03   -0.5575616686E-04
   -0.3138192985E+03   -0.5794102512E-04
   -0.3137090672E+03   -0.6013183540E-04
   -0.3135988359E+03   -0.6232825696E-04
   -0.3134886046E+03   -0.6452994558E-04
   -0.3133783732E+03   -0.6673655361E-04
   -0.3132681419E+03   -0.6894773007E-04
   -0.3131579106E+03   -0.7116312060E-04
   -0.3130476793E+03   -0.7338236756E-04
   -0.3129374480E+03   -0.7560511006E-04
   -0.3128272166E+03   -0.7783098399E-04
   -0.3127169853E+03   -0.8005962206E-04
   -0.3126067540E+03   -0.8229065386E-04
   -0.3124965227E+03   -0.8452370589E-04
   -0.3123862914E+03   -0.8675840161E-04
   -0.3122760600E+03   -0.8899436150E-04
   -0.3121658287E+03   -0.9123120306E-04
   -0.3120555974E+03   -0.9346854093E-04
   -0.3119453661E+03   -0.9570598686E-04
   -0.3118351347E+03   -0.9794314984E-04
   -0.3117249034E+03   -0.1001796361E-03
   -0.3116146721E+03   -0.1024150491E-03
   -0.3115044408E+03   -0.1046489897E-03
   -0.3113942095E+03   -0.1068810563E-03
   -0.3112839781E+03   -0.1091108445E-03
   -0.3111737468E+03   -0.1113379476E-03
   -0.3110635155E+03   -0.1135619564E-03
   -0.3109532842E+03   -0.1157824593E-03
   -0.3108430529E+03   -0.1179990425E-03
   -0.3107328215E+03   -0.1202112898E-03
   -0.3106225902E+03   -0.1224187828E-03
   -0.3105123589E+03   -0.1246211012E-03
   -0.3104021276E+03   -0.1268178222E-03
   -0.3102918963E+03   -0.1290085212E-03
   -0.3101816649E+03   -0.1311927719E-03
   -0.3100714336E+03   -0.1333701456E-03
   -0.3099612023E+03   -0.1355402121E-03
   -0.3098509710E+03   -0.1377025394E-03
   -0.3097407396E+03   -0.1398566936E-03
   -0.3096305083E+03   -0.1420022394E-03
   -0.3095202770E+03   -0.1441387398E-03
   -0.3094100457E+03   -0.1462657564E-03
   -0.3092998144E+03   -0.1483828491E-03
   -0.3091895830E+03   -0.1504895768E-03
   -0.3090793517E+03   -0.1525854967E-03
   -0.3089691204E+03   -0.1546701653E-03
   -0.3088588891E+03   -0.1567431373E-03
   -0.3087486578E+03   -0.1588039668E-03
   -0.3086384264E+03   -0.1608522068E-03
   -0.3085281951E+03   -0.1628874091E-03
   -0.3084179638E+03   -0.1649091250E-03
   -0.3083077325E+03   -0.1669169047E-03
   -0.3081975011E+03   -0.1689102978E-03
   -0.3080872698E+03   -0.1708888534E-03
   -0.3079770385E+03   -0.1728521197E-03
   -0.3078668072E+03   -0.1747996448E-03
   -0.3077565759E+03   -0.1767309760E-03
   -0.3076463445E+03   -0.1786456606E-03
   -0.3075361132E+03   -0.1805432455E-03
   -0.3074258819E+03   -0.1824232773E-03
   -0.3073156506E+03   -0.1842853028E-03
   -0.3072054193E+03   -0.1861288686E-03
   -0.3070951879E+03   -0.1879535212E-03
   -0.3069849566E+03   -0.1897588077E-03
   -0.3068747253E+03   -0.1915442749E-03
   -0.3067644940E+03   -0.1933094704E-03
   -0.3066542627E+03   -0.1950539418E-03
   -0.3065440313E+03   -0.1967772374E-03
   -0.3064338000E+03   -0.1984789061E-03
   -0.3063235687E+03   -0.2001584973E-03
   -0.3062133374E+03   -0.2018155611E-03
   -0.3061031060E+03   -0.2034496486E-03
   -0.3059928747E+03   -0.2050603118E-03
   -0.3058826434E+03   -0.2066471035E-03
   -0.3057724121E+03   -0.2082095777E-03
   -0.3056621808E+03   -0.2097472896E-03
   -0.3055519494E+03   -0.2112597956E-03
   -0.3054417181E+03   -0.2127466534E-03
   -0.3053314868E+03   -0.2142074222E-03
   -0.3052212555E+03   -0.2156416627E-03
   -0.3051110242E+03   -0.2170489373E-03
   -0.3050007928E+03   -0.2184288100E-03
   -0.3048905615E+03   -0.2197808464E-03
   -0.3047803302E+03   -0.2211046144E-03
   -0.3046700989E+03   -0.2223996835E-03
   -0.3045598676E+03   -0.2236656255E-03
   -0.3044496362E+03   -0.2249020142E-03
   -0.3043394049E+03   -0.2261084257E-03
   -0.3042291736E+03   -0.2272844384E-03
   -0.3041189423E+03   -0.2284296333E-03
   -0.3040087109E+03   -0.2295435935E-03
   -0.3038984796E+03   -0.2306259052E-03
   -0.3037882483E+03   -0.2316761570E-03
   -0.3036780170E+03   -0.2326939403E-03
   -0.3035677857E+03   -0.2336788495E-03
   -0.3034575543E+03   -0.2346304820E-03
   -0.3033473230E+03   -0.2355484381E-03
   -0.3032370917E+03   -0.2364323215E-03
   -0.3031268604E+03   -0.2372817388E-03
   -0.3030166291E+03   -0.2380963003E-03
   -0.3029063977E+03   -0.2388756196E-03
   -0.3027961664E+03   -0.2396193139E-03
   -0.3026859351E+03   -0.2403270038E-03
   -0.3025757038E+03   -0.2409983139E-03
   -0.3024654724E+03   -0.2416328725E-03
   -0.3023552411E+03   -0.2422303118E-03
   -0.3022450098E+03   -0.2427902679E-03
   -0.3021347785E+03   -0.2433123812E-03
   -0.3020245472E+03   -0.2437962962E-03
   -0.3019143158E+03   -0.2442416616E-03
   -0.3018040845E+03   -0.2446481304E-03
   -0.3016938532E+03   -0.2450153604E-03
   -0.3015836219E+03   -0.2453430136E-03
   -0.3014733906E+03   -0.2456307568E-03
   -0.3013631592E+03   -0.2458782614E-03
   -0.3012529279E+03   -0.2460852039E-03
   -0.3011426966E+03   -0.2462512655E-03
   -0.3010324653E+03   -0.2463761323E-03
   -0.3009222340E+03   -0.2464594959E-03
   -0.3008120026E+03   -0.2465010527E-03
   -0.3007017713E+03   -0.2465005045E-03
   -0.3005915400E+03   -0.2464575585E-03
   -0.3004813087E+03   -0.2463719274E-03
   -0.3003710773E+03   -0.2462433293E-03
   -0.3002608460E+03   -0.2460714881E-03
   -0.3001506147E+03   -0.2458561333E-03
   -0.3000403834E+03   -0.2455970003E-03
   -0.2999301521E+03   -0.2452938303E-03
   -0.2998199207E+03   -0.2449463705E-03
   -0.2997096894E+03   -0.2445543743E-03
   -0.2995994581E+03   -0.2441176010E-03
   -0.2994892268E+03   -0.2436358164E-03
   -0.2993789955E+03   -0.2431087924E-03
   -0.2992687641E+03   -0.2425363076E-03
   -0.2991585328E+03   -0.2419181468E-03
   -0.2990483015E+03   -0.2412541015E-03
   -0.2989380702E+03   -0.2405439698E-03
   -0.2988278388E+03   -0.2397875566E-03
   -0.2987176075E+03   -0.2389846737E-03
   -0.2986073762E+03   -0.2381351395E-03
   -0.2984971449E+03   -0.2372387796E-03
   -0.2983869136E+03   -0.2362954268E-03
   -0.2982766822E+03   -0.2353049207E-03
   -0.2981664509E+03   -0.2342671083E-03
   -0.2980562196E+03   -0.2331818438E-03
   -0.2979459883E+03   -0.2320489889E-03
   -0.2978357570E+03   -0.2308684127E-03
   -0.2977255256E+03   -0.2296399916E-03
   -0.2976152943E+03   -0.2283636099E-03
   -0.2975050630E+03   -0.2270391592E-03
   -0.2973948317E+03   -0.2256665393E-03
   -0.2972846004E+03   -0.2242456574E-03
   -0.2971743690E+03   -0.2227764286E-03
   -0.2970641377E+03   -0.2212587762E-03
   -0.2969539064E+03   -0.2196926312E-03
   -0.2968436751E+03   -0.2180779329E-03
   -0.2967334437E+03   -0.2164146286E-03
   -0.2966232124E+03   -0.2147026738E-03
   -0.2965129811E+03   -0.2129420324E-03
   -0.2964027498E+03   -0.2111326764E-03
   -0.2962925185E+03   -0.2092745864E-03
   -0.2961822871E+03   -0.2073677514E-03
   -0.2960720558E+03   -0.2054121687E-03
   -0.2959618245E+03   -0.2034078446E-03
   -0.2958515932E+03   -0.2013547935E-03
   -0.2957413619E+03   -0.1992530388E-03
   -0.2956311305E+03   -0.1971026126E-03
   -0.2955208992E+03   -0.1949035556E-03
   -0.2954106679E+03   -0.1926559177E-03
   -0.2953004366E+03   -0.1903597574E-03
   -0.2951902053E+03   -0.1880151420E-03
   -0.2950799739E+03   -0.1856221483E-03
   -0.2949697426E+03   -0.1831808615E-03
   -0.2948595113E+03   -0.1806913764E-03
   -0.2947492800E+03   -0.1781537966E-03
   -0.2946390486E+03   -0.1755682350E-03
   -0.2945288173E+03   -0.1729348137E-03
   -0.2944185860E+03   -0.1702536640E-03
   -0.2943083547E+03   -0.1675249265E-03
   -0.2941981234E+03   -0.1647487512E-03
   -0.2940878920E+03   -0.1619252972E-03
   -0.2939776607E+03   -0.1590547334E-03
   -0.2938674294E+03   -0.1561372377E-03
   -0.2937571981E+03   -0.1531729978E-03
   -0.2936469668E+03   -0.1501622106E-03
   -0.2935367354E+03   -0.1471050827E-03
   -0.2934265041E+03   -0.1440018303E-03
   -0.2933162728E+03   -0.1408526789E-03
   -0.2932060415E+03   -0.1376578639E-03
   -0.2930958101E+03   -0.1344176300E-03
   -0.2929855788E+03   -0.1311322318E-03
   -0.2928753475E+03   -0.1278019334E-03
   -0.2927651162E+03   -0.1244270087E-03
   -0.2926548849E+03   -0.1210077410E-03
   -0.2925446535E+03   -0.1175444237E-03
   -0.2924344222E+03   -0.1140373596E-03
   -0.2923241909E+03   -0.1104868614E-03
   -0.2922139596E+03   -0.1068932515E-03
   -0.2921037283E+03   -0.1032568618E-03
   -0.2919934969E+03   -0.9957803438E-04
   -0.2918832656E+03   -0.9585712073E-04
   -0.2917730343E+03   -0.9209448222E-04
   -0.2916628030E+03   -0.8829048995E-04
   -0.2915525717E+03   -0.8444552478E-04
   -0.2914423403E+03   -0.8055997732E-04
   -0.2913321090E+03   -0.7663424791E-04
